,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U tilde of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U tilde of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U tilde of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U tilde of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U tilde of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U tilde of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U tilde of 0.7
867,69.29070929070929,2.812796214799065e-14,-0.0007212881182450724,0.0007221860741089597,2.8087364205931267e-14,8.530001701292805e-14,-0.001444973285040641,0.001445885729193812,8.5053705052919e-14,1.71805632022596e-14,-0.0021708183073778737,0.0021718178357850414,-1.7106098907897048e-14,6.64204899275281e-15,-0.0029005184909686546,0.0029011975911429947,6.603620790857088e-15,3.981257555611569e-14,-0.003635511687318072,0.003636319632326348,-3.9524083398708365e-14,1.8877194153739446e-14,-0.004381525361926592,0.004382498881732925,1.8712458674394293e-14,2.7318263088415644e-15,-0.0051589944792384025,0.0051599626068624185,-2.7037790707518062e-15
868,69.37062937062937,2.3685442328177207e-14,-0.000720455506176007,0.0007213534620398943,2.3651295794630826e-14,8.619884706136414e-14,-0.0014433051100239522,0.001444217554177123,8.595022640356253e-14,1.6500171779676532e-14,-0.002168310777418916,0.0021693103058260835,-1.6428738840622193e-14,5.0320651661497614e-15,-0.002897166392947056,0.002897845493121396,5.002985218687701e-15,4.02342286081661e-14,-0.003631307126013468,0.003632115071021744,-3.9943016929071904e-14,2.0633736967373763e-14,-0.004376454233953105,0.004377427753759438,2.045388012577406e-14,2.470622030296347e-15,-0.005153019077582317,0.005153987205206333,-2.4452857591216834e-15
869,69.45054945054945,1.7509517297614612e-14,-0.0007196248117419639,0.0007205227676058512,1.7484303443002304e-14,8.71343630748921e-14,-0.0014416407798517362,0.0014425532240049071,8.688333334233556e-14,1.562894166163416e-14,-0.002165809031062012,0.00216680855946918,-1.556135833395139e-14,3.818912121070642e-15,-0.002893822032160973,0.002894501132335313,3.796868295093081e-15,4.129404794447989e-14,-0.0036271122767241354,0.0036279202217324113,-4.0995509328582715e-14,2.2806130633437115e-14,-0.004371394828414894,0.004372368348221227,2.260756658080598e-14,3.1369469694247228e-15,-0.005147057499452644,0.00514802562707666,-3.1048145436248526e-15
870,69.53046953046953,1.1504640276069186e-14,-0.0007187960283256448,0.0007196939841895322,1.1488092538000558e-14,8.748686971189286e-14,-0.0014399802812467687,0.0014408927253999396,8.723511413288109e-14,1.475367709647272e-14,-0.0021633130483204193,0.002164312576727587,-1.468995195634338e-14,3.1049189267461738e-15,-0.0028904853818528474,0.0028911644820271876,3.087017069186939e-15,4.2374172869713954e-14,-0.003622927105838419,0.003623735050846695,-4.206817752843044e-14,2.4704910442881795e-14,-0.004366347104712198,0.004367320624518531,2.4490061694915476e-14,3.3285939842663803e-15,-0.005141109696935252,0.005142077824559268,-3.294537667014623e-15
871,69.6103896103896,5.353110793255808e-15,-0.0007179691493401631,0.0007188671052040504,5.345419968362262e-15,8.792989305097057e-14,-0.0014383236009928874,0.0014392360451460583,8.767715311691379e-14,1.438212434381155e-14,-0.0021608228092993794,0.002161822337706547,-1.4320075361728935e-14,2.422800235562801e-15,-0.0028871564153883605,0.0028878355155627007,2.4088472695326707e-15,4.389356727488614e-14,-0.0036187515798995853,0.003619559524907861,-4.357696388885171e-14,2.6326784148039838e-14,-0.004361311022432527,0.00436228454223886,2.6098093474999344e-14,2.7106324917689097e-15,-0.005135175622337192,0.005136143749961208,-2.682930653142178e-15
872,69.69030969030969,1.0201851051515272e-15,-0.0007171441682288687,0.000718042124092756,-1.0187210840398678e-15,8.825422869391492e-14,-0.0014366707259346422,0.001437583170087813,8.800084741943735e-14,1.3680354971382699e-14,-0.0021583382941955933,0.002159337822602761,-1.3621401326924537e-14,1.735647635753914e-15,-0.002883835106255724,0.002884514206430064,1.7256634613113488e-15,4.534026435083521e-14,-0.0036145856656049306,0.0036153936106132064,-4.501360101344519e-14,2.7543427471964126e-14,-0.004356286541349583,0.004357260061155916,2.730444266549516e-14,2.01603056801576e-15,-0.005129255228185421,0.005130223355809437,-1.995450977136919e-15
873,69.77022977022978,7.316863547477794e-15,-0.0007163210784651751,0.0007172190343290624,-7.306375477950582e-15,8.789074208804562e-14,-0.001435021642976947,0.0014359340871301178,8.763869344443212e-14,1.235371126882937e-14,-0.002155859483296695,0.002156859011703863,-1.2300535597807207e-14,1.0290090674724244e-16,-0.0028805214280649737,0.002881200528239314,1.0230965553826606e-16,4.6052470593698093e-14,-0.0036104293298048953,0.003611237274813171,-4.572105608174101e-14,2.942529248891846e-14,-0.004351273621422192,0.004352247141228525,2.917027184514366e-14,2.2597391491618066e-15,-0.005123348467225539,0.005124316594849555,-2.236698210194482e-15
874,69.85014985014985,1.311908222103518e-14,-0.0007154998735523871,0.0007163978294162744,-1.3100298706020046e-14,8.786428610563792e-14,-0.001433376339084733,0.001434288783237904,8.761260162979851e-14,1.0276428490970207e-14,-0.0021533863569807308,0.0021543858853878984,-1.0232244947059377e-14,2.336298287193451e-15,-0.002877215354547275,0.002877894454721615,-2.322889671571227e-15,4.7366138500021724e-14,-0.003606282539502184,0.00360709048451046,-4.7025660246635375e-14,3.124971374683918e-14,-0.004346272222793232,0.004347245742599565,3.097919124021609e-14,2.653047232323593e-15,-0.005117455292420529,0.005118423420044545,-2.6260269641253753e-15
875,69.93006993006993,1.7336948489544493e-14,-0.0007146805470235301,0.0007155785028874174,-1.7312154326630563e-14,8.763434913528188e-14,-0.0014317348012826067,0.0014326472454357776,8.738361019357214e-14,7.733948271009193e-15,-0.0021509188957156396,0.0021519184241228072,-7.700734133095801e-15,5.7414913304052385e-15,-0.002873916859554225,0.002874595959728565,-5.7085770971003705e-15,4.885702720674619e-14,-0.0036021452618508936,0.0036029532068591694,-4.8506233482760744e-14,3.3226324307081267e-14,-0.0043412823057885856,0.0043422558255949185,3.293901940391753e-14,2.842461319620315e-15,-0.005111575656949507,0.005112543784573523,-2.813545026704474e-15
876,70.00999000999,2.064860485633064e-14,-0.0007138630924411801,0.0007147610483050674,-2.0619108290784878e-14,8.821178571654387e-14,-0.0014300970166545072,0.001431009460807678,8.79596827342719e-14,4.920234799778794e-15,-0.002148457080058741,0.002149456608465909,-4.899128529448858e-15,1.0187402542811798e-14,-0.002870625917057164,0.002871305017231504,-1.0129067913385025e-14,5.017405702561088e-14,-0.0035980174641556447,0.0035988254091639206,-4.9814218265121145e-14,3.4976295214815317e-14,-0.004336303830916087,0.00433727735072242,3.4674203725791987e-14,2.387970113491404e-15,-0.005105709514206487,0.005106677641830503,-2.3637050805883104e-15
877,70.08991008991009,2.3430393214411756e-14,-0.000713047503397295,0.0007139454592611823,-2.3396961024314285e-14,8.866685738308227e-14,-0.0014284629723433685,0.0014293754164965394,8.841374278237606e-14,2.875974919471823e-15,-0.002146000890656225,0.0021470004190633925,-2.8636519527817523e-15,1.448335472460007e-14,-0.002867342501146492,0.002868021601320832,-1.4400515379649906e-14,5.131147556257296e-14,-0.0035938991138707217,0.0035947070588789975,-5.0943899061858415e-14,3.735215404506031e-14,-0.00433133675886448,0.004332310278670813,3.702991003912942e-14,3.185291663593598e-15,-0.005099856817799146,0.005100824945423162,-3.1529616629007445e-15
878,70.16983016983016,2.532635377385675e-14,-0.0007122337735130477,0.000713131729376935,-2.529025744816191e-14,8.92698525876601e-14,-0.0014268326555507828,0.0014277450997039537,8.90153068809836e-14,1.4008550569863188e-15,-0.0021435503082426416,0.0021445498366498093,-1.3948595148532703e-15,1.7283191545619958e-14,-0.002864066586030988,0.002864745686205328,-1.718445077582191e-14,5.2168130541691834e-14,-0.0035897901785992155,0.0035905981236074914,-5.179484292250291e-14,3.9620762964087487e-14,-0.004326381050502382,0.004327354570308715,3.9279336558016915e-14,5.136287391671245e-15,-0.0050940175215475995,0.0050949856491716156,-5.084214595235141e-15
879,70.24975024975025,2.7145655109666726e-14,-0.0007114218964386594,0.0007123198523025467,-2.710700984419978e-14,9.026324158932002e-14,-0.0014252060535366662,0.0014261184976898371,9.000615612321945e-14,9.23148332523676e-16,-0.0021411053136404005,0.002142104842047568,9.192018299817845e-16,1.8702691206609316e-14,-0.0028607981460371337,0.002861477246211474,-1.8595962238787305e-14,5.2588988270325276e-14,-0.003585690626092176,0.0035864985711004517,-5.221311731486853e-14,4.2442014300282343e-14,-0.004321436666877259,0.004322410186683592,4.207669223896189e-14,5.841169682417552e-15,-0.005088191579483192,0.005089159707107208,-5.78201800742737e-15
880,70.32967032967034,2.91377590567004e-14,-0.0007106118658532343,0.0007115098217171216,-2.909632491774158e-14,9.154026516326889e-14,-0.0014235831536189272,0.0014244955977720981,9.127983878716667e-14,3.207513521713316e-15,-0.002138665887759269,0.0021396654161664366,3.193816832687114e-15,1.950633662883385e-14,-0.002857537155608445,0.002858216255782785,-1.9395148064376308e-14,5.255228982568622e-14,-0.003581600424247767,0.003582408369256043,-5.2177107994778594e-14,4.485621587833347e-14,-0.004316503569214405,0.004317477089020738,4.4470552192722815e-14,5.779795402252963e-15,-0.005082378945847285,0.005083347073471301,-5.721331756875377e-15
881,70.40959040959041,3.17395811980648e-14,-0.0007098036754645959,0.0007107016313284832,-3.169449847650008e-14,9.238323520756998e-14,-0.0014219639431731366,0.0014228763873263075,9.212070895954665e-14,5.611020974794396e-15,-0.0021362320115958754,0.002137231540003043,5.5870880511657276e-15,2.0165503996246504e-14,-0.0028542835893048033,0.0028549626894791434,-2.005068856734943e-14,5.2816886593089946e-14,-0.0035775195411104294,0.0035783274861187053,-5.244024375409576e-14,4.699033214314855e-14,-0.004311581718915926,0.004312555238722259,4.658677838915739e-14,4.8713899664313255e-15,-0.005076579575090064,0.00507754770271408,-4.822170932415598e-15
882,70.4895104895105,3.454138151678049e-14,-0.0007089973190091239,0.0007098952748730112,-3.449237476022506e-14,9.332594699196712e-14,-0.0014203484096322004,0.0014212608537853713,9.306104251802384e-14,8.168487990534175e-15,-0.0021338036662332163,0.002134803194640384,8.133686098100076e-15,2.000800717218546e-14,-0.0028510374218017965,0.0028517165219761366,-1.989421763555706e-14,5.247768674839699e-14,-0.0035734479448700476,0.0035742558898783235,-5.210388707036602e-14,4.8418600180668045e-14,-0.004306671077559735,0.004307644597366068,4.8003251888898445e-14,2.9015277130498586e-15,-0.005070793421869344,0.00507176154949336,-2.8722448029948972e-15
883,70.56943056943057,3.7950920501859497e-14,-0.0007081927902515924,0.0007090907461154797,-3.789713732493815e-14,9.407926009248211e-14,-0.001418736540486035,0.0014196489846392058,9.381251977615419e-14,1.1102490962269713e-14,-0.0021313808328401653,0.002132380361247333,1.1055242302421371e-14,1.952225087275882e-14,-0.0028477986278900597,0.0028484777280644,-1.941134966775905e-14,5.1604738117952364e-14,-0.0035693856038611243,0.0035701935488694,-5.1237572759373865e-14,4.9093679241265695e-14,-0.0043017716068985525,0.0043027451267048855,4.8673016874937806e-14,8.441356114670108e-17,-0.005065020441049391,0.005065988568673407,-8.356260415092353e-17
884,70.64935064935065,4.0988542316309293e-14,-0.0007073900829850093,0.0007082880388488966,-4.09305200016873e-14,9.459955636524945e-14,-0.0014171283232812435,0.0014180407674344144,9.433164427881814e-14,1.2823551638050197e-14,-0.0021289634926709875,0.002129963021078155,1.2769040427157052e-14,1.7792087622651985e-14,-0.0028445671824746245,0.0028452462826489646,-1.7691129393928898e-14,5.035904133114022e-14,-0.0035653324865619587,0.0035661404315702346,-5.000114436825725e-14,4.962446515521369e-14,-0.0042968832688589104,0.004297856788665243,4.9199735723678924e-14,3.071908352941737e-15,-0.0050592605876997486,0.005060228715323765,3.0409760622490755e-15
885,70.72927072927072,4.341689036738836e-14,-0.0007065891910304563,0.0007074871468943436,-4.335549999259613e-14,9.465961727114713e-14,-0.0014155237456207961,0.001416436189773967,9.439183800633954e-14,1.4080791398033871e-14,-0.0021265516270648544,0.002127551155472022,1.4021003461782219e-14,1.5862381527094067e-14,-0.0028413430605742696,0.0028420221607486098,-1.5772474797758052e-14,4.787539276904368e-14,-0.0035612885615938315,0.0035620965066021073,-4.753553132169018e-14,5.0264360426571084e-14,-0.004292006025540172,0.004292979545346505,4.983464032316698e-14,5.424196740414099e-15,-0.0050535138170940685,0.005054481944718085,5.3696400201394945e-15
886,70.80919080919081,4.5203350783300845e-14,-0.0007057901082369309,0.0007066880641008182,-4.513950653952736e-14,9.470231420153748e-14,-0.0014139227951637104,0.0014148352393168813,9.443471652343041e-14,1.510883344487559e-14,-0.002124145217445366,0.0021251447458525336,1.504475278429009e-14,1.3864517871405885e-14,-0.002838126237320877,0.0028388053374952173,-1.3786023570147896e-14,4.464496752293183e-14,-0.0035572537977201953,0.003558061742728471,-4.432839617006404e-14,5.0345696318529525e-14,-0.004287139839213545,0.004288113359019878,4.991576665545348e-14,7.368862041692191e-15,-0.005047780084708957,0.005048748212332973,7.29482947707407e-15
887,70.8891108891109,4.606133145116846e-14,-0.0007049928284811886,0.0007058907843450759,-4.5996348757848266e-14,9.451835184233155e-14,-0.0014123254596247355,0.0014132379037779064,9.425157508423658e-14,1.7091707671014794e-14,-0.002121744245320071,0.002122743773727239,1.701929882867756e-14,1.2103981182441357e-14,-0.0028349166879587944,0.0028355957881331345,-1.2035531459071268e-14,4.114489848070661e-14,-0.0035532281638458703,0.003554036108854146,-4.085347455960325e-14,5.0086633544276366e-14,-0.004282284672321114,0.004283258192127447,4.9659398368783336e-14,1.0420565047567889e-14,-0.005042059346222823,0.005043027473846839,1.0315991043258973e-14
888,70.96903096903097,4.501471591342534e-14,-0.0007041973456675864,0.0007050953015314737,-4.4951281286906543e-14,9.373960173160145e-14,-0.001410731726774038,0.001411644170927209,9.34753209343894e-14,1.880537033681683e-14,-0.002119348692279997,0.0021203482206871645,1.8725791297538804e-14,1.0289098015086663e-14,-0.002831714387844197,0.002832393488018537,-1.0230977237571836e-14,3.775468847486009e-14,-0.003549211629016245,0.003550019574024521,-3.7487578106196254e-14,4.950707856922562e-14,-0.004277440487474871,0.004278414007281204,4.9085262508161757e-14,1.4431651571810586e-14,-0.005036351557514736,0.005037319685138752,1.4286988008929802e-14
889,71.04895104895105,4.394167362175503e-14,-0.0007034036537279278,0.0007043016095918151,-4.38798207779459e-14,9.26239624283924e-14,-0.0014091415844368895,0.0014100540285900604,9.236312070281517e-14,1.9054023076298756e-14,-0.0021169585399991747,0.0021179580684063423,1.8973482507494584e-14,7.911399168603235e-15,-0.002828519312444459,0.002829198412618799,-7.866759741449548e-15,3.5505125571731736e-14,-0.0035452041624164828,0.0035460121074247586,-3.525421317853422e-14,4.910563956253741e-14,-0.004272607247455759,0.004273580767262092,4.868771452677096e-14,1.7882009582993506e-14,-0.005030656674663294,0.00503162480228731,1.7702961098753644e-14
890,71.12887112887113,4.256480975819407e-14,-0.0007026117466213084,0.0007035097024851957,-4.2504962325009297e-14,9.11186533612938e-14,-0.001407555020493357,0.001408467464646528,9.086233910936288e-14,1.9167673355902077e-14,-0.002114573770234176,0.002115573298641344,1.908674342695841e-14,4.9569145057546215e-15,-0.002825331437337528,0.0028260105375118682,-4.928976944171896e-15,3.3840144560019333e-14,-0.0035412057333707343,0.00354201367837901,-3.360126718222504e-14,4.9605274477591634e-14,-0.0042677849152127165,0.0042687584350190495,4.918357153942305e-14,2.0349439687285534e-14,-0.005024974653945492,0.005025942781569508,2.0145914326103485e-14
891,71.20879120879121,4.03966387105531e-14,-0.0007018216183339621,0.0007027195741978494,-4.033990354006017e-14,9.048447019052658e-14,-0.0014059720228779943,0.0014068844670311652,9.023022554672948e-14,1.9504489768970025e-14,-0.0021121943648236465,0.002113193893230814,1.942223015727133e-14,1.4955247368702315e-15,-0.0028221507382113,0.00282282983838564,-1.4871053014062269e-15,3.1313484919345004e-14,-0.0035372163113413548,0.0035380242563496306,-3.109269129987246e-14,4.9829186407027156e-14,-0.00426297345386173,0.004263946973668063,4.940605538423952e-14,2.3271430776721572e-14,-0.005019305451835609,0.005020273579459625,2.3038942282191547e-14
892,71.28871128871128,3.808882259740147e-14,-0.0007010332628791098,0.0007019312187429971,-3.803538861645288e-14,9.007823561159438e-14,-0.0014043925795795369,0.0014053050237327078,8.982541616016449e-14,1.9705438398532106e-14,-0.002109820305687845,0.0021108198340950126,1.9622424461414767e-14,2.1033405339899112e-15,-0.002818977190863003,0.0028196562910373433,2.091512520478473e-15,2.8053698124253287e-14,-0.003533235865928126,0.003534043810936402,-2.785611125322973e-14,5.026952980796913e-14,-0.004258172826684895,0.004259146346491228,4.984313810692134e-14,2.6941766023597762e-14,-0.005013649025004092,0.005014617152628108,2.6672911536996236e-14
893,71.36863136863137,3.622188648598463e-14,-0.0007002466742968073,0.0007011446301606946,-3.6171128492736397e-14,9.034120103220173e-14,-0.0014028166786405976,0.0014037291227937685,9.008792746412135e-14,1.879054643043403e-14,-0.0021074515748281866,0.002108451103235354,1.8711475342384966e-14,5.755844074741307e-15,-0.0028158107711985835,0.0028164898713729236,5.723512665401196e-15,2.5052319930710876e-14,-0.0035292643668674854,0.0035300723118757613,-2.487606985651597e-14,5.0470747974351636e-14,-0.004253382997129482,0.004254356516935815,5.004312891312544e-14,3.091386340967572e-14,-0.005008005330316453,0.005008973457940469,3.06057164366093e-14
