,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.171,A of 0.171,B of 0.171,U Bar of 0.242,A of 0.242,B of 0.242,U Bar of 0.313,A of 0.313,B of 0.313,U Bar of 0.384,A of 0.384,B of 0.384,U Bar of 0.456,A of 0.456,B of 0.456,U Bar of 0.527,A of 0.527,B of 0.527,U Bar of 0.598,A of 0.598,B of 0.598,U Bar of 0.669,A of 0.669,B of 0.669,U Bar of 0.74,A of 0.74,B of 0.74
455,45.409181636726544,1.226368092563001e-09,-0.0011015161329860999,0.0011024171658572028,7.512998514658745e-10,-0.0018861987557120218,0.0018869944068597223,4.3748182456125786e-10,-0.002672820212853494,0.002673518976876801,2.387948763598891e-10,-0.0034617864865908207,0.0034625072279716464,1.1998022346075264e-10,-0.00425383212338833,0.0042547244629904,5.3122015513955225e-11,-0.005061739003543349,0.005062637877072544,2.014875062575844e-11,-0.005865019389075678,0.0058659134809001786,5.8342068822777695e-12,-0.006679037561055779,0.006679893980401376,9.537608754507093e-13,-0.007514605930788698,0.007515455340103922,3.460244949952937e-14,-0.008469711457722434,0.008470689592068786
456,45.50898203592814,1.1605684820827263e-09,-0.0010990958902028464,0.0010999969230739493,7.103323501233863e-10,-0.0018820528088005436,0.001882848459948244,4.1321171044878873e-10,-0.0026669415644735056,0.0026676403284968124,2.2528667455653349e-10,-0.0034541669747407892,0.003454887716121615,1.1304832015561278e-10,-0.004244461863478837,0.004245354203080907,4.997745481210799e-11,-0.005050580455160722,0.0050514793286899175,1.8918855536926147e-11,-0.005852079957178561,0.0058529740490030615,5.465411348917597e-12,-0.006664290598203679,0.006665147017549276,8.86695436894623e-13,-0.0074980004580040265,0.007498849867319251,3.346160529224146e-14,-0.0084509774908909,0.008451955625237251
457,45.60878243512974,1.0981793096101442e-09,-0.0010966862509299753,0.0010975872838010783,6.715327058108325e-10,-0.001877925040228821,0.0018787206913765215,3.902497546275778e-10,-0.0026610887118827236,0.0026617874759060304,2.1252309272415734e-10,-0.003446580924026147,0.003447301665406973,1.0651053747934463e-10,-0.004235132785719716,0.004236025125321786,4.7013974760102644e-11,-0.005039470988075207,0.005040369861604402,1.7763455860736725e-11,-0.005839197485644768,0.005840091577469269,5.1184869325447254e-12,-0.006649608605562188,0.0066504650249077845,8.253159060956782e-13,-0.007481468204720369,0.007482317614035594,3.2326437872273534e-14,-0.0084323262080776,0.008433304342423953
458,45.70858283433134,1.0390205399448843e-09,-0.0010942871456360006,0.0010951881785071036,6.347781937676827e-10,-0.001873815330700987,0.0018746109818486875,3.6852455574988856e-10,-0.00265526148566273,0.0026559602496860368,2.0046221621240885e-10,-0.0034390281145117636,0.0034397488558925893,1.0034231416917245e-10,-0.004225844619212261,0.004226736958814331,4.42205968507587e-11,-0.005028410279165793,0.005029309152694989,1.6678650862427984e-11,-0.005826371599180309,0.00582726569100481,4.794602012385688e-12,-0.006634991154713057,0.006635847574058654,7.674685561792514e-13,-0.007465008687717421,0.0074658580970326455,3.1486095675498194e-14,-0.00841375706307517,0.008414735197421521
459,45.808383233532936,9.829158254287278e-10,-0.001091898505396039,0.001092799538267142,5.999566358332191e-10,-0.0018697235619627407,0.0018705192131104411,3.479682602820853e-10,-0.00264945971787545,0.0026501584818987567,1.890647167922399e-10,-0.003431508328185769,0.003432229069566595,9.451926405079533e-11,-0.004216597095428566,0.004217489435030636,4.1589682919956834e-11,-0.005017398008141594,0.0050182968816707895,1.5658746439700987e-11,-0.005813601925780931,0.005814496017605432,4.4912715725630995e-12,-0.006620437820996527,0.006621294240342124,7.134636771630382e-13,-0.00744862142801771,0.0074494708373329345,2.982995311050957e-14,-0.008395269514476743,0.008396247648823095
460,45.908183632734534,9.297026118452299e-10,-0.0010895202618852087,0.0010904212947563116,5.669667981420678e-10,-0.0018656496167900045,0.001866445267937705,3.2851373749380663e-10,-0.0026436832420470182,0.002644382006070325,1.782942488066154e-10,-0.00342402134893858,0.0034247420903194058,8.90214898318034e-11,-0.004207389948185647,0.004208282287787717,3.9113191827836355e-11,-0.005006433857510923,0.005007332731040118,1.4699598278323017e-11,-0.005800888096696151,0.0058017821885206515,4.204269215020425e-12,-0.006605948183470199,0.0066068046028157955,6.630669143951466e-13,-0.0074323059508401325,0.007433155360155357,2.729767693020895e-14,-0.008376863025623344,0.008377841159969696
461,46.007984031936125,8.792281102501429e-10,-0.0010871523473721142,0.0010880533802432172,5.357060098536984e-10,-0.0018615933789777298,0.0018623890301254302,3.100988645320902e-10,-0.0026379318931518576,0.0026386306571751644,1.6811430965908826e-10,-0.003416566962542195,0.0034172877039230208,8.383287539641642e-11,-0.004198222913619899,0.004199115253221969,3.6779496867863935e-11,-0.004995517512550779,0.0049964163860799745,1.3800729294966964e-11,-0.005788229746393759,0.00578912383821826,3.933641874221754e-12,-0.006591521824868448,0.006592378244214045,6.151617455843415e-13,-0.007416061785554096,0.007416911194869321,2.551896308263279e-14,-0.008358537064551946,0.008359515198898299
462,46.10778443113772,8.313407131990913e-10,-0.0010847946947124176,0.0010856957275835206,5.060797971765807e-10,-0.001857554733328848,0.0018583503844765484,2.926683004972242e-10,-0.002632205507596961,0.0026329042716202677,1.5848908218424154e-10,-0.0034091449566297605,0.003409865698010586,7.893630406650418e-11,-0.0041890957301618905,0.004189988069763961,3.457855838385135e-11,-0.004984648661276739,0.004985547534805934,1.2953321326119279e-11,-0.005775626512524786,0.005776520604349287,3.681277559234808e-12,-0.006577158331562367,0.0065780147509079635,5.692621072458049e-13,-0.007399888465634264,0.007400737874949489,2.406737937243108e-14,-0.00834029110394422,0.008341269238290571
463,46.20758483033932,7.859022321684715e-10,-0.0010824472373424905,0.0010833482702135935,4.77997995147708e-10,-0.001853533565643364,0.0018543292167910645,2.7616588191426906e-10,-0.0026265039232063817,0.0026272026872296884,1.4938750594721676e-10,-0.003401755120675404,0.0034024758620562296,7.43138517476734e-11,-0.004180008138511483,0.0041809004781135535,3.250316581520321e-11,-0.004973826994413226,0.004974725867942421,1.2154836846732949e-11,-0.005763078035888927,0.0057639721277134275,3.4437585314127127e-12,-0.006562857293520228,0.006563713712865825,5.262150911338912e-13,-0.0073837855286158875,0.007384634937931112,2.3364947326221437e-14,-0.00832212462107595,0.008323102755422302
464,46.30738522954092,7.427797066257006e-10,-0.001080109909273151,0.001081010942144254,4.5137311136863387e-10,-0.0018495297627075936,0.001850325413855294,2.605400367142172e-10,-0.0026208269792059227,0.0026215257432292294,1.407804934930671e-10,-0.003394397245974328,0.003395117987355154,6.99477153880759e-11,-0.0041709598816132756,0.004171852221215346,3.0546240422760626e-11,-0.004963052205364179,0.004963951078893374,1.140420575140377e-11,-0.0057505839604004095,0.00575147805222491,3.220585359303543e-12,-0.006548618304268468,0.006549474723614065,4.864919249369002e-13,-0.0073677525160507264,0.007368601925365951,2.301452525579429e-14,-0.008304037097767112,0.008305015232113465
465,46.40718562874252,7.018450385706257e-10,-0.0010777826450834788,0.0010786836779545818,4.26129078986286e-10,-0.001845543212283537,0.0018463388634312374,2.457389252112049e-10,-0.0026151745162080247,0.0026158732802313315,1.326372706591298e-10,-0.0033870711256231622,0.003387791867003988,6.582423227469059e-11,-0.004161950704632364,0.004162843044234434,2.870296007652852e-11,-0.004952323990184093,0.004953222863713289,1.0698175123969598e-11,-0.0057381439330543155,0.005739038024878816,3.0117130893743594e-12,-0.00653444096085317,0.006535297380198767,4.49798725447938e-13,-0.007351788973463534,0.007352638382778759,2.35975675667663e-14,-0.008286028020332603,0.008287006154678955
466,46.50698602794411,6.629810334579408e-10,-0.0010754653799147126,0.0010763664127858156,4.021879227489098e-10,-0.001841573803098391,0.0018423694542460914,2.3171734607596709e-10,-0.002609546376196848,0.0026102451402201547,1.2493542327902938e-10,-0.0033797765545005684,0.003380497295881394,6.193036817607066e-11,-0.00415298035493042,0.00415387269453249,2.6965419930765904e-11,-0.004941642047549442,0.0049425409210786374,1.003325201799606e-11,-0.005725757603893332,0.0057266516957178324,2.8156121273323734e-12,-0.006520324863802054,0.006521181283147651,4.1740108412581036e-13,-0.0073358944503091154,0.00733674385962434,2.2764604510255876e-14,-0.008268096879533596,0.008269075013879948
467,46.60678642714571,6.260701083979928e-10,-0.0010731580494642242,0.0010740590823353272,3.794751067706877e-10,-0.001837621424834196,0.0018384170759818965,2.1843327572713803e-10,-0.0026039424025135487,0.0026046411665368555,1.1764665665797744e-10,-0.0033725133292480964,0.003373234070628922,5.825345960830544e-11,-0.00414404858204207,0.00414494092164414,2.5326853595493508e-11,-0.004931006078730461,0.0049319049522596565,9.408394132371875e-12,-0.00571342462597493,0.0057143187177994305,2.6325564920986947e-12,-0.006506269617086952,0.006507126036432549,3.8626609380775506e-13,-0.0073200684999299315,0.007320917909245156,2.1364541613396464e-14,-0.008250243170529546,0.008251221304875898
468,46.706586826347305,5.910050485129298e-10,-0.0010708605899795705,0.0010717616228506734,3.5792370500106763e-10,-0.0018336859681176165,0.001834481619265317,2.058420724781309e-10,-0.0025983624398417423,0.002599061203865049,1.1074595421155936e-10,-0.0033652812482512853,0.003366001989632111,5.477756509763809e-11,-0.004135155137651588,0.004136047477253658,2.378033519156957e-11,-0.004920415787563301,0.004921314661092496,8.819446319258411e-12,-0.005701144655338973,0.005702038747163474,2.4610731914380283e-12,-0.006492274828086769,0.006493131247432366,3.574908511996138e-13,-0.007304310679514263,0.007305160088829488,1.9257392135918024e-14,-0.008232466392830803,0.008233444527177156
469,46.8063872255489,5.57687113624574e-10,-0.0010685729382526217,0.0010694739711237247,3.374669786290835e-10,-0.001829767324509851,0.0018305629756575515,1.9390490211283025e-10,-0.0025928063341931554,0.002593505098216462,1.0421407799272295e-10,-0.003358080111621009,0.003358800853001835,5.149192463898793e-11,-0.004126299775569879,0.004127192115171949,2.2320148179207796e-11,-0.004909870880422536,0.0049107697539517315,8.261889844948842e-12,-0.005688917350975738,0.005689811442800239,2.3003893528845776e-12,-0.006478340107550925,0.006479196526896522,3.3193167253069183e-13,-0.007288620550054903,0.007289469959370127,1.7007444331493856e-14,-0.008214766050251841,0.008215744184598193
470,46.9061876247505,5.260151555882543e-10,-0.0010662950316137646,0.0010671960644848676,3.1804399257561157e-10,-0.0018258653864966724,0.001826661037644373,1.8258311829345008e-10,-0.0025872739328934584,0.002587972696916765,9.802814163329062e-11,-0.0033509097211750598,0.0033516304625558855,4.8385689988831944e-11,-0.004117482251711765,0.004118374591313835,2.0943681087166196e-11,-0.004899371066194029,0.004900269939723224,7.737112292261033e-12,-0.005676742374794345,0.005677636466618846,2.1496872233294558e-12,-0.006464465069563259,0.006465321488908856,3.091252160555332e-13,-0.007272997676308383,0.007273847085623608,1.6612498122877638e-14,-0.008197141650865086,0.008198119785211438
471,47.0059880239521,4.958942823917045e-10,-0.0010640268079261802,0.0010649278407972832,2.995942514983665e-10,-0.001821980047478595,0.0018227756986262955,1.7184093803665678e-10,-0.002581765084568283,0.00258246384859159,9.216652451799463e-11,-0.0033437698804199656,0.0033444906218007913,4.54456598557813e-11,-0.004108702324073553,0.004109594663675623,1.964345317905685e-11,-0.004888916056248135,0.00488981492977733,7.243562376574928e-12,-0.005664619391591598,0.0056655134834160984,2.0070097042483606e-12,-0.006450649331506407,0.006451505750852004,2.8754358940099934e-13,-0.0072574416267547305,0.007258291036069955,1.6033871091746072e-14,-0.008179592706955337,0.00818057084130169
