,ZETA,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74005,A of 0.74005,B of 0.74005,U Bar of 0.7401,A of 0.7401,B of 0.7401,U Bar of 0.74016,A of 0.74016,B of 0.74016,U Bar of 0.74021,A of 0.74021,B of 0.74021,U Bar of 0.74026,A of 0.74026,B of 0.74026,U Bar of 0.74031,A of 0.74031,B of 0.74031,U Bar of 0.74037,A of 0.74037,B of 0.74037,U Bar of 0.74042,A of 0.74042,B of 0.74042,U Bar of 0.74047,A of 0.74047,B of 0.74047
441,44.01197604790419,7.359975476428804e-15,-0.008740978046909,0.008741963556649919,2.933286513051651e-14,-0.008742574444171857,0.00874356611274175,6.2770611381842734e-15,-0.00874423850454955,0.008745231628079931,1.572895000458726e-14,-0.008746336354753335,0.008747330220655245,1.0214960628994491e-14,-0.008748202492542835,0.008749185391710596,2.2370764592762446e-14,-0.008750163866230882,0.008751158471713373,2.1728579584240733e-14,-0.008752309172185073,0.008753299921737115,2.8454283017866475e-14,-0.008755203619401662,0.008756195262850942,3.005221783690077e-14,-0.008758093020433714,0.008759085225796073,8.83739315571231e-15,-0.008762087311696316,0.008763085094306148
442,44.11177644710579,9.365209975613933e-15,-0.00872102633498058,0.0087220118447215,2.846662192002924e-14,-0.008722619042743665,0.008723610711313558,9.699088711869505e-15,-0.00872427926866057,0.00872527239219095,1.1609165433081169e-14,-0.008726372287326045,0.008727366153227955,1.0098337681982903e-14,-0.008728234153983792,0.008729217053151554,2.1936539588301073e-14,-0.008730190985062784,0.008731185590545275,2.082569949082776e-14,-0.008732331360750491,0.008733322110302533,2.821705189713459e-14,-0.008735219141981498,0.008736210785430779,2.947453518290225e-14,-0.0087381018893718,0.008739094094734159,9.574168501600007e-15,-0.008742086971563019,0.00874308475417285
443,44.21157684630739,1.3559379686314717e-14,-0.008701165489223749,0.008702150998964668,2.6776097143133276e-14,-0.00870275452443641,0.008703746193006302,1.46433396879558e-14,-0.008704410933507873,0.008705404057038254,8.040268543314857e-15,-0.008706499142831,0.00870749300873291,1.0754857777784798e-14,-0.008708356757978541,0.008709339657146303,2.2558071480860402e-14,-0.008710309067317267,0.008711303672799759,2.0036833989244716e-14,-0.008712444535388279,0.00871343528494032,2.5933417949570164e-14,-0.008715325681257586,0.008716317324706867,2.9777209846943204e-14,-0.008718201805573486,0.008719194010935846,9.368845587407601e-15,-0.008722177721000805,0.008723175503610637
444,44.31137724550898,1.5869080477498533e-14,-0.008681394890284966,0.008682380400025886,2.506114135758319e-14,-0.008682980269780021,0.008683971938349914,1.8387633064418755e-14,-0.008684632879500283,0.008685626003030664,4.934825882874967e-15,-0.008686716301524424,0.008687710167426334,1.0146927326936035e-14,-0.008688569684648406,0.008689552583816167,2.4233443139980802e-14,-0.008690517492972179,0.00869151209845467,1.939541941861441e-14,-0.008692648075920555,0.008693638825472597,2.3844343627842927e-14,-0.008695522616841497,0.008696514260290777,3.085052622456612e-14,-0.008698392148440186,0.008699384353802546,9.195819298270323e-15,-0.008702358939120209,0.008703356721730041
445,44.41117764471058,1.6859147095535353e-14,-0.008661713924426846,0.008662699434167765,2.311128469882812e-14,-0.008663295664921654,0.008664287333491547,2.03240357623812e-14,-0.008664944492664953,0.008665937616195335,3.597150826177692e-15,-0.008667023149282265,0.008668017015184175,9.278941926501286e-15,-0.008668872319735661,0.008669855218903422,2.620444947575717e-14,-0.008670815647627629,0.00867181025311012,1.8945135834075556e-14,-0.008672941367793134,0.008673932117345176,2.2066704049170714e-14,-0.008675809333970424,0.008676800977419704,3.1435263702644477e-14,-0.008678672303000854,0.008679664508363213,9.269163388551649e-15,-0.008682630010661965,0.008683627793271797
446,44.510978043912175,1.8010319446411647e-14,-0.008642121983464642,0.008643107493205562,1.9371363462544077e-14,-0.00864370010156215,0.008644691770132043,2.2149765341622725e-14,-0.008645345164583821,0.008646338288114203,3.475912739320267e-15,-0.008647419077536633,0.008648412943438544,9.583027805379575e-15,-0.008649264054539973,0.008650246953707735,2.8202275989639097e-14,-0.008651202922442416,0.008652197527924907,1.7908590256592914e-14,-0.008653323802011925,0.008654314551563966,2.0219692329751797e-14,-0.008656185223443554,0.008657176866892834,3.1761548533438656e-14,-0.008659041659848337,0.008660033865210696,7.368522070750087e-15,-0.008662990325933333,0.008663988108543165
447,44.61077844311377,2.0651102331974624e-14,-0.008622618464703594,0.008623603974444513,1.5804235015798856e-14,-0.00862419297689338,0.008625184645463272,2.4705831204811934e-14,-0.008625834292330934,0.008626827415861316,2.1106985973518835e-15,-0.008627903483213116,0.008628897349115027,1.1600740008219206e-14,-0.008629744285855685,0.008630727185023446,3.039823974357171e-14,-0.008631678714071297,0.008632673319553788,1.6864985306873947e-14,-0.008633794775080183,0.008634785524632224,1.7862019421569276e-14,-0.008636649681559309,0.00863764132500859,3.3369229665556456e-14,-0.0086394996150766,0.008640491820438958,4.815345381474628e-15,-0.008643439280745286,0.008644437063355118
448,44.71057884231537,2.20710415906732e-14,-0.008603202770877111,0.008604188280618031,1.2573199438824517e-14,-0.008604773693536417,0.00860576536210631,2.575176755157863e-14,-0.008606411278410614,0.008607404401940995,1.3769395041137831e-15,-0.008608475768668921,0.008609469634570831,1.1640352112039913e-14,-0.008610312415909952,0.008611295315077714,3.1725825387928057e-14,-0.008612242424603112,0.008613237030085603,1.5734793593510894e-14,-0.008614353688936625,0.008615344438488666,1.5252365755741702e-14,-0.00861720211005343,0.008618193753502711,3.3613598715283676e-14,-0.00862004557021878,0.008621037775581139,4.123160095073031e-15,-0.008623976276350547,0.008624974058960379
449,44.81037924151697,2.415139753284584e-14,-0.008583874310085808,0.008584859819826728,8.746024276344797e-15,-0.008585441659480553,0.008586433328050445,2.4704232757821387e-14,-0.008587075530696457,0.008588068654226838,3.987295229395492e-15,-0.008589135341631866,0.008590129207533777,1.131116837788969e-14,-0.008590967852301725,0.008591950751469487,3.1850593116556236e-14,-0.008592893461499742,0.008593888066982233,1.5662797499971495e-14,-0.008594999950894374,0.008595990700446416,1.4443601552987056e-14,-0.008597841916037905,0.008598833559487186,3.339568111093876e-14,-0.008600678932186098,0.008601671137548457,5.001513978371436e-15,-0.008604600719382457,0.008605598501992289
450,44.91017964071856,2.746884308794017e-14,-0.00856463249573734,0.008565618005478259,5.065641894741547e-15,-0.008566196288023131,0.008567187956593024,2.283321241532994e-14,-0.00856782646237116,0.008568819585901541,5.394760954104058e-15,-0.008569881615140187,0.008570875481042097,1.2308434961786078e-14,-0.008571710007941529,0.00857269290710929,3.127755766777616e-14,-0.008573631237535892,0.008574625843018383,1.5487590006202697e-14,-0.008575732973580715,0.008576723723132756,1.3176764369317437e-14,-0.0085785685119407,0.00857956015538998,3.334993183559079e-14,-0.008581399113207572,0.00858239131856993,5.222156743191498e-15,-0.00858531202179467,0.008586309804404502
451,45.00998003992016,2.8476056194052815e-14,-0.00854547674648706,0.00854646225622798,7.01422817874139e-16,-0.008547036997710188,0.00854802866628008,2.1733335405467577e-14,-0.008548663491867142,0.008549656615397524,5.61754399282088e-15,-0.008550714007483145,0.008551707873385056,1.192737171691648e-14,-0.008552538300992072,0.008553521200159833,2.97953281226607e-14,-0.00855445517073967,0.008555449776222161,1.4697165907703775e-14,-0.008556552174877672,0.008557542924429713,1.1956384621540183e-14,-0.008559381315446318,0.008560372958895598,3.318274070704208e-14,-0.00856220553077055,0.00856319773613291,5.1123233886906214e-15,-0.008566109600801654,0.008567107383411486
452,45.10978043912176,2.889131208020847e-14,-0.008526406486179465,0.008527391995920385,2.123569408165804e-15,-0.008527963212277886,0.008528954880847778,2.204426947273091e-14,-0.008529586042807976,0.008530579166338358,5.549663349283323e-15,-0.008531631942142442,0.008532625808044352,1.1538336250319393e-14,-0.008533452154809641,0.008534435053977402,2.86063872702533e-14,-0.008535364684333977,0.008536359289816468,1.4111948859146333e-14,-0.00853745697786337,0.008538447727415412,1.1391847917723227e-14,-0.008540279749437147,0.008541271392886428,3.3754119021262406e-14,-0.008543097607562038,0.008544089812924397,4.672208465790586e-15,-0.008546992878819994,0.008547990661429826
453,45.209580838323355,2.8981604771038545e-14,-0.008507421143790423,0.008508406653531343,4.802753748713262e-15,-0.008508974360594732,0.008509966029164625,2.2172825909780664e-14,-0.00851059354395059,0.008511586667480971,6.868832277396967e-15,-0.00851263484773441,0.00851362871363632,1.2671426974997741e-14,-0.008514450997886282,0.008515433897054043,2.8167531856159826e-14,-0.008516359206678667,0.008517353812161158,1.3719307431345972e-14,-0.008518446810754197,0.008519437560306238,1.2035082955316678e-14,-0.008521263241935589,0.00852225488538487,3.4822327063190164e-14,-0.008524074771410812,0.00852506697677317,4.812259549404706e-15,-0.00852796128341047,0.008528959066020301
454,45.30938123752495,2.864384933122405e-14,-0.008488520153370177,0.008489505663111097,7.690005294792957e-15,-0.008490069876604568,0.00849106154517446,2.139454120616734e-14,-0.008491685429128244,0.008492678552658625,8.035600409902347e-15,-0.008493722157952978,0.008494716023854888,1.2792322439391843e-14,-0.008495534263792745,0.008496517162960507,2.8545650979543375e-14,-0.008497438171213486,0.008498432776695977,1.2795845948061896e-14,-0.00849952110684771,0.008500511856399752,1.2462758760996686e-14,-0.008502331226046957,0.008503322869496238,3.560969283809885e-14,-0.008505136455230296,0.008506128660592655,3.290832000495745e-15,-0.008509014247220914,0.008510012029830746
455,45.409181636726544,2.7074669183583647e-14,-0.008469702953987093,0.008470688463728013,1.1077006135918446e-14,-0.008471249199270316,0.008472240867840208,2.0582860331198987e-14,-0.00847286113719427,0.008473854260724651,7.297437934961415e-15,-0.008474893311513384,0.008475887177415294,1.251594394678047e-14,-0.008476701391122199,0.00847768429028996,3.014149449596694e-14,-0.008478601016401768,0.008479595621884259,1.1215691697216122e-14,-0.008480679304466332,0.008481670054018373,1.3708248196809006e-14,-0.008483483139903148,0.008484474783352429,3.5754162665261946e-14,-0.00848628209696221,0.00848727430232457,2.3689172418313575e-15,-0.008490151207929831,0.008491148990539663
456,45.50898203592814,2.5728604367103667e-14,-0.008450968989672174,0.008451954499413094,1.3008894375240294e-14,-0.008452511772518469,0.008453503441088361,2.0633818436668842e-14,-0.008454120111966546,0.008455113235496928,5.120606156119384e-15,-0.008456147752096651,0.008457141617998562,1.1807003357964697e-14,-0.00845795182343468,0.008458934722602441,3.1034509174095194e-14,-0.008459847185674878,0.008460841791157369,9.903567833526352e-15,-0.008461920846901767,0.008462911596453808,1.4539517901268134e-14,-0.008464718426607043,0.008465710070056323,3.529961282986389e-14,-0.008467511139520958,0.008468503344883317,1.7365406451542898e-15,-0.008471371608190753,0.008472369390800585
457,45.60878243512974,2.516682470945211e-14,-0.00843231770936429,0.00843330321910521,1.4238282184099875e-14,-0.008433857045184321,0.008434848713754214,1.8928405689720538e-14,-0.008435461802172722,0.008436454925703104,4.0773282021261354e-15,-0.008437484928294792,0.008438478794196702,1.166009391619665e-14,-0.008439285009202293,0.008440267908370054,3.170714975696272e-14,-0.008441176127377388,0.00844217073285988,8.972392132909883e-15,-0.008443245182360174,0.008444235931912215,1.61690390067277e-14,-0.008446036534177656,0.008447028177626936,3.400577534437304e-14,-0.008448823030738753,0.008449815236101112,9.444401727760646e-16,-0.008452674895577347,0.008453672678187179
458,45.70858283433134,2.2880490488984636e-14,-0.008413748566856146,0.008414734076597066,1.531741281520658e-14,-0.008415284470957922,0.008416276139527815,1.7271398054373992e-14,-0.008416885661396157,0.008417878784926539,4.386604258362861e-15,-0.008418904293556727,0.008419898159458638,1.15959454512625e-14,-0.008420700401755117,0.008421683300922878,3.2403364581350034e-14,-0.008422587294712982,0.008423581900195473,8.015031335836162e-15,-0.008424651763908053,0.008425642513460094,1.784992232158508e-14,-0.008427436915496002,0.008428428558945282,3.1854973414320696e-14,-0.008430217223311472,0.008431209428673831,1.4226349964559732e-16,-0.008434060522529239,0.00843505830513907
459,45.808383233532936,1.9311903948205245e-14,-0.008395261020740955,0.008396246530481875,1.5204521589224593e-14,-0.008396793508330738,0.008397785176900631,1.727369462317395e-14,-0.00839839114802257,0.008399384271552951,3.53290112546332e-15,-0.008400405306134935,0.008401399172036845,1.1526094363110526e-14,-0.008402197459227842,0.008403180358395603,3.358495296514585e-14,-0.008404080145691072,0.008405074751173563,7.392221055727247e-15,-0.008406140049418847,0.008407130798970888,1.97397219703033e-14,-0.008408919028251687,0.008409910671700967,2.972011172542484e-14,-0.008411693174745218,0.008412685380107577,1.0521602939739235e-16,-0.00841552794629855,0.008416525728908383
460,45.908183632734534,1.7198225241245822e-14,-0.008376854534359813,0.008377840044100733,1.4863381121571676e-14,-0.008378383620543018,0.00837937528911291,1.7962155491329018e-14,-0.008379977725187398,0.00838097084871778,1.6009162322053128e-15,-0.008381987429032787,0.008382981294934698,1.2161698973436006e-14,-0.008383775644507093,0.008384758543674854,3.4488544167548866e-14,-0.008385654143074113,0.008386648748556604,7.015181565536499e-15,-0.008387709501520247,0.008388700251072289,2.117971842594661e-14,-0.008390482334890188,0.008391473978339468,2.7136619236684962e-14,-0.008393250347303592,0.008394242552665951,3.2768780749072266e-16,-0.008397076628897151,0.008398074411506983
461,46.007984031936125,1.4299730467087736e-14,-0.008358528575749764,0.008359514085490684,1.5763131255444087e-14,-0.008360054275531848,0.00836104594410174,1.769074040972105e-14,-0.008361644860723848,0.00836263798425423,2.328668359751209e-15,-0.00836365012995259,0.008364643995854501,1.2062610918552768e-14,-0.008365434425179456,0.008366417324347217,3.513402947827322e-14,-0.00836730875432562,0.008368303359808111,6.764186461359992e-15,-0.008369359587542188,0.00837035033709423,2.2366327529724338e-14,-0.008372126302560836,0.008373117946010117,2.459873622117319e-14,-0.00837488820795565,0.008375880413318009,1.485644553177299e-15,-0.008378706037044586,0.008379703819654418
462,46.10778443113772,8.797649349869268e-15,-0.008340282617592553,0.008341268127333473,1.6190968218213105e-14,-0.008341804945879895,0.008342796614449787,1.895498113108568e-14,-0.008343392027111611,0.008344385150641993,3.2852804333437344e-15,-0.008345392881244291,0.008346386747146202,1.3179022999376441e-14,-0.00834717327348018,0.008348156172647942,3.5941842220659515e-14,-0.008349043451558852,0.008350038057041343,6.289413680154406e-15,-0.008351089779465528,0.008352080529017569,2.2502958348670578e-14,-0.008353850403065473,0.008354842046514753,2.2929932911586306e-14,-0.00835660622832455,0.008357598433686908,3.0338811722184166e-15,-0.008360415642116694,0.008361413424726526
463,46.20758483033932,4.947153197312601e-15,-0.008322116137164035,0.008323101646904954,1.4704893197332428e-14,-0.008323635108764809,0.008324626777334702,2.0218715464787637e-14,-0.008325218701426274,0.008326211824956655,2.0822673108908937e-15,-0.008327215159854864,0.008328209025756775,1.4034473281737568e-14,-0.008328991666242552,0.008329974565410313,3.6757747688341467e-14,-0.008330857711486174,0.008331852316968666,5.495283146212199e-15,-0.008332899553871394,0.008333890303423436,2.3990228672010386e-14,-0.008335654112807784,0.008336645756257064,2.1963937942765036e-14,-0.00833840388463686,0.008339396089999219,4.2772751498469334e-15,-0.008342204920094904,0.008343202702704736
464,46.30738522954092,3.602470439288828e-15,-0.008304028616284258,0.008305014126025178,1.2971648306620441e-14,-0.00830554424590929,0.008306535914479182,2.047644284784621e-14,-0.008307124365289362,0.008308117488819744,4.0456072064885045e-16,-0.00830911644727836,0.00831011031318027,1.486180896379298e-14,-0.008310889084847924,0.008311871984015685,3.7084114339949146e-14,-0.008312751015369085,0.008313745620851576,5.390794576326523e-15,-0.008314788391891198,0.00831577914144324,2.5953545128249347e-14,-0.008317536912743291,0.008318528556192572,2.2233093280505583e-14,-0.008320280657672539,0.008321272863034898,5.6217934325773896e-15,-0.008324073351516177,0.008325071134126009
